iter,PID,start,end,instance,activation
174,31527,769.013515044,769.120360817,226,1
175,31527,769.120432852,769.225482260,227,1
176,31527,769.225576760,769.333408973,228,1
177,31527,769.333495216,769.439215461,229,1
178,31527,769.439302313,769.543404858,230,1
179,31527,769.543473308,769.646543490,231,1
180,31527,769.646628933,769.748777732,232,1
181,31527,769.748865544,769.851005030,233,1
182,31527,769.851081833,769.952705586,234,1
183,31527,769.952761908,770.055058265,235,1
184,31527,770.055149149,770.158524975,236,1
185,31527,770.158621459,770.262780006,237,1
186,31527,770.262844713,770.367595952,238,1
187,31527,770.367663411,770.471608277,239,1
188,31527,770.471668472,770.577310336,240,1
189,31527,770.577371747,770.683256214,241,1
190,31527,770.683343834,770.791609968,242,1
191,31527,770.791674515,770.899691295,244,1
192,31527,770.899753154,771.007409983,245,1
193,31527,771.007494499,771.115864286,246,1
194,31527,771.115918176,771.219942853,247,1
195,31527,771.220043370,771.324580803,248,1
196,31527,771.324653318,771.429129462,249,1
197,31527,771.429185848,771.535344302,250,1
198,31527,771.535403953,771.640786470,251,1
199,31527,771.640860842,771.746439559,252,1
200,31527,771.746511786,771.853284122,253,1
201,31527,771.853343996,771.960093643,254,1
202,31527,771.960167374,772.065155891,255,1
203,31527,772.065219958,772.169412602,256,1
204,31527,772.169485277,772.275242434,257,1
205,31527,772.275296644,772.381823012,258,1
206,31527,772.381889703,772.486766111,259,1
207,31527,772.486823810,772.593181688,260,1
208,31527,772.593241210,772.698436512,262,1
209,31527,772.698498210,772.807814547,263,1
210,31527,772.807870038,772.915899569,264,1
211,31527,772.915950228,773.025350984,265,1
212,31527,773.025406923,773.133180508,266,1
213,31527,773.133252831,773.242224066,267,1
214,31527,773.242285156,773.350042930,268,1
215,31527,773.350096052,773.455621439,269,1
216,31527,773.455702370,773.561061734,270,1
217,31527,773.561111816,773.665478371,271,1
218,31527,773.665542022,773.770194924,272,1
219,31527,773.770246254,773.874920822,273,1
220,31527,773.874972920,773.979396597,274,1
221,31527,773.979445783,774.087547533,275,1
222,31527,774.087602736,774.197115809,276,1
223,31527,774.197195780,774.305632776,278,1
224,31527,774.305694283,774.413194176,279,1
225,31527,774.413279204,774.519815632,280,1
226,31527,774.519865875,774.625918635,281,1
227,31527,774.625981902,774.734644563,282,1
228,31527,774.734723926,774.844139899,283,1
229,31527,774.844219646,774.950484639,284,1
230,31527,774.950557858,775.058377828,285,1
231,31527,775.058474856,775.166540853,286,1
232,31527,775.166627096,775.274303892,287,1
233,31527,775.274357303,775.380697238,288,1
234,31527,775.380761561,775.490956693,289,1
235,31527,775.491036728,775.598466978,290,1
236,31527,775.598533317,775.704927715,291,1
237,31527,775.704993798,775.809170313,293,1
238,31527,775.809209386,775.809213802,293,0
239,31527,775.819902310,775.931209008,294,1
240,31527,775.931277747,776.038591864,295,1
241,31527,776.038647866,776.146488117,296,1
242,31527,776.146555128,776.255195379,297,1
243,31527,776.255275543,776.363795466,298,1
244,31527,776.363848972,776.474701819,299,1
245,31527,776.474752029,776.587224239,300,1
246,31527,776.587280594,776.691814171,301,1
247,31527,776.691858205,776.797207560,302,1
248,31527,776.797260106,776.901787795,304,1
249,31527,776.901833717,777.015277936,305,1
250,31527,777.015326866,777.122815733,306,1
251,31527,777.122866935,777.231938333,307,1
252,31527,777.231983679,777.343205019,308,1
253,31527,777.343255037,777.452485697,309,1
254,31527,777.452523970,777.559541322,310,1
255,31527,777.559589068,777.665486310,311,1
256,31527,777.665542024,777.769626359,312,1
257,31527,777.769667897,777.876571260,313,1
258,31527,777.876616766,777.981558384,314,1
259,31527,777.981607730,778.085538075,315,1
260,31527,778.085613374,778.189501605,316,1
261,31527,778.189565927,778.294083336,317,1
262,31527,778.294139435,778.428873348,319,1
263,31527,778.428918342,778.534499755,320,1
264,31527,778.534546604,778.700913053,321,1
265,31527,778.700963712,778.836283920,323,1
266,31527,778.836348850,778.940130253,324,1
267,31527,778.940171662,779.043772929,325,1
268,31527,779.043846500,779.179927060,326,1
269,31527,779.179974710,779.348984497,327,1
270,31527,779.349057364,779.486900418,329,1
271,31527,779.486971813,779.627139698,330,1
272,31527,779.627198325,779.827053917,332,1
273,31527,779.827108511,780.025762294,334,1
274,31527,780.025818008,780.192244479,336,1
275,31527,780.192301889,780.361159433,338,1
276,31527,780.361213483,780.497321095,339,1
277,31527,780.497389354,780.630794615,341,1
278,31527,780.630846201,780.764798621,342,1
279,31527,780.764858911,780.897130110,343,1
280,31527,780.897194624,781.025012488,345,1
281,31527,781.025070282,781.181758388,346,1
282,31527,781.181816823,781.307311550,347,1
283,31527,781.307385922,781.475850564,349,1
284,31527,781.475896070,781.563966181,350,1
285,31527,781.575934736,781.662991141,351,1
286,31527,781.675918135,781.786307210,352,1
287,31527,781.786366700,781.868718432,353,1
288,31527,781.875952681,782.030229765,354,1
289,31527,782.030281799,782.202588807,356,1
290,31527,782.202646793,782.370565873,358,1
291,31527,782.370619507,782.517646395,359,1
292,31527,782.517699645,782.635564666,361,1
293,31527,782.635615388,782.731821185,362,1
294,31527,782.731878211,782.731881891,362,0
295,31527,782.817727680,782.912962462,363,1
296,31527,782.917745218,782.989994642,364,1
297,31527,783.017739331,783.132033549,365,1
298,31527,783.132110128,783.224229678,366,1
299,31527,783.224310834,783.338291629,367,1
300,31527,783.338364496,783.338367633,367,0
301,31527,783.417779776,783.553369513,368,1
302,31527,783.553408875,783.646094522,369,1
303,31527,783.646176733,783.717443711,370,1
304,31527,783.718748117,783.718753333,370,0
305,31527,783.817720196,783.936134255,371,1
306,31527,783.936193969,784.029130474,372,1
307,31527,784.029199277,784.099729105,373,1
308,31527,784.117736370,784.208873121,374,1
309,31527,784.217750764,784.311490438,375,1
310,31527,784.317740325,784.386453114,376,1
311,31527,784.417896510,784.507176443,377,1
312,31527,784.517739562,784.607180461,378,1
313,31527,784.617730940,784.688108469,379,1
314,31527,784.717724654,784.717731822,379,0
315,31527,784.817743425,784.928769078,380,1
316,31527,784.928813687,785.039333111,381,1
317,31527,785.039385241,785.152606152,382,1
318,31527,785.152689515,785.152692907,382,0
319,31527,785.217735050,785.310777953,383,1
320,31527,785.317736573,785.317742237,383,0
321,31527,785.417817035,785.514433677,384,1
322,31527,785.517751444,785.613390445,385,1
323,31527,785.617734878,785.715482254,386,1
324,31527,785.717741930,785.815300690,387,1
325,31527,785.817927837,785.917465397,388,1
326,31527,785.918909456,786.016689537,389,1
327,31527,786.017851312,786.114768542,390,1
328,31527,786.117778233,786.193328831,391,1
329,31527,786.217726466,786.315374253,392,1
330,31527,786.317729037,786.414684245,393,1
331,31527,786.417725905,786.516464482,394,1
332,31527,786.517727669,786.620870329,395,1
333,31527,786.620921243,786.720732888,396,1
334,31527,786.720774041,786.820951397,397,1
335,31527,786.821016808,786.899257655,398,1
336,31527,786.917732326,786.997389199,399,1
337,31527,787.017753931,787.097746049,400,1
338,31527,787.117736559,787.220943061,401,1
339,31527,787.221022136,787.326362581,402,1
340,31527,787.326448504,787.432384295,403,1
341,31527,787.432435241,787.517188923,404,1
342,31527,787.517825141,787.654042161,405,1
343,31527,787.654089266,787.760886244,406,1
344,31527,787.760936262,787.892360191,407,1
345,31527,787.892411041,787.999522431,409,1
346,31527,787.999584578,788.108334690,410,1
347,31527,788.108400741,788.217231752,411,1
348,31527,788.217305451,788.327603626,412,1
349,31527,788.327664908,788.327668973,412,0
350,31527,788.427696388,788.536974866,413,1
351,31527,788.537027765,788.620953823,414,1
352,31527,788.627693552,788.713816820,415,1
353,31527,788.727688390,788.815428267,416,1
354,31527,788.827751199,788.941541284,417,1
355,31527,788.941591974,789.056978060,418,1
356,31527,789.057047311,789.167529294,419,1
357,31527,789.167594097,789.255248306,420,1
358,31527,789.255297428,789.366746295,421,1
359,31527,789.366797241,789.477425079,422,1
360,31527,789.477495642,789.586357039,423,1
361,31527,789.586441395,789.670233810,424,1
362,31527,789.670280692,789.778916705,425,1
363,31527,789.778971459,789.887132541,426,1
364,31527,789.887210336,789.996917976,427,1
365,31527,789.996963354,790.106032984,428,1
366,31527,790.106082874,790.215874038,429,1
367,31527,790.215925304,790.325631119,430,1
368,31527,790.325702898,790.435425059,431,1
369,31527,790.435473541,790.545549893,432,1
370,31527,790.545618215,790.545621512,432,0
371,31527,790.635544505,790.770970584,433,1
372,31527,790.771027867,790.879408054,434,1
373,31527,790.879470136,790.964746798,435,1
374,31527,790.964801424,791.051360729,436,1
375,31527,791.051438204,791.162316668,437,1
376,31527,791.162396128,791.162399904,437,0
377,31527,791.235625550,791.347004128,438,1
378,31527,791.347066051,791.457341603,439,1
379,31527,791.457420934,791.542950528,440,1
380,31527,791.543004418,791.655975983,441,1
381,31527,791.656051666,791.656054674,441,0
382,31527,791.735501110,791.846527477,442,1
383,31527,791.846587127,791.956214589,443,1
384,31527,791.956275584,792.062951886,444,1
385,31527,792.063003089,792.063006641,444,0
386,31527,792.135622658,792.242226158,445,1
387,31527,792.242286960,792.242289872,445,0
388,31527,792.335497438,792.441911259,446,1
389,31527,792.441984606,792.524177452,447,1
390,31527,792.535502004,792.535507444,447,0
391,31527,792.635497839,792.740748317,448,1
392,31527,792.740794559,792.822398293,449,1
393,31527,792.835498596,792.916458144,450,1
394,31527,792.935508640,792.935516160,450,0
395,31527,793.035495962,793.210102257,451,1
396,31527,793.210169364,793.418840735,453,1
397,31527,793.418883745,793.583516955,455,1
398,31527,793.583559421,793.663054201,456,1
399,31527,793.663116091,793.763786474,457,1
400,31527,793.763855693,793.840495766,458,1
401,31527,793.840542136,793.916663724,459,1
402,31527,793.918955944,794.018500970,460,1
403,31527,794.019100994,794.116954144,461,1
404,31527,794.118913967,794.218421199,462,1
405,31527,794.218923459,794.218927939,462,0
406,31527,794.319017114,794.435660932,463,1
407,31527,794.435695301,794.511029301,464,1
408,31527,794.518914033,794.596595487,465,1
409,31527,794.618911935,794.618919135,465,0
410,31527,794.719015024,794.796407666,466,1
411,31527,794.818948219,794.917568113,467,1
412,31527,794.918917735,794.918922952,467,0
413,31527,795.018997112,795.182268593,468,1
414,31527,795.182346292,795.363507543,469,1
415,31527,795.363552217,795.583155992,470,1
416,31527,795.583217371,795.676991720,471,1
417,31527,795.683250339,795.683255779,471,0
418,31527,795.783290187,795.877389350,472,1
419,31527,795.883240624,795.883247120,472,0
420,31527,795.983243319,796.095427750,473,1
421,31527,796.095480328,796.205904817,475,1
422,31527,796.205952755,796.205956211,475,0
423,31527,796.283238987,796.283245260,475,0
424,31527,796.383381235,796.535931978,476,1
425,31527,796.535995084,796.666293769,478,1
426,31527,796.666333450,796.738720474,479,1
427,31527,796.738761660,796.868090449,480,1
428,31527,796.868135091,796.868137747,480,0
429,31527,796.883246447,796.883251824,480,0
430,31527,796.983262064,797.168043152,481,1
431,31527,797.168093618,797.295018023,483,1
432,31527,797.295058889,797.422614065,485,1
433,31527,797.422672115,797.684153726,486,1
434,31527,797.684198464,797.942261858,488,1
435,31527,797.942320164,798.102208438,490,1
436,31527,798.102259096,798.301247875,492,1
437,31527,798.301298757,798.428703966,494,1
438,31527,798.428751968,798.518209775,495,1
439,31527,798.518261169,798.518264913,495,0
440,31527,798.601322465,798.691743158,496,1
441,31527,798.701331701,798.834033760,497,1
442,31527,798.834084258,798.834087682,497,0
443,31527,798.901317595,799.053390442,498,1
444,31527,799.053449197,799.184211979,499,1
445,31527,799.184258861,799.275313403,500,1
446,31527,799.275356925,799.275360253,500,0
447,31527,799.301337417,799.373920275,501,1
448,31527,799.401331702,799.514882623,502,1
449,31527,799.514951297,799.514954018,502,0
450,31527,799.601318832,799.716237647,503,1
451,31527,799.716287089,799.716290289,503,0
452,31527,799.801318794,799.915840025,504,1
453,31527,799.915914876,800.009517514,505,1
454,31527,800.009565836,800.103080022,506,1
455,31527,800.103138457,800.176630278,507,1
456,31527,800.201326494,800.297931555,508,1
457,31527,800.301320714,800.419190520,509,1
458,31527,800.419253242,800.581127804,510,1
459,31527,800.581179358,800.581182942,510,0
460,31527,800.601322239,800.789562329,511,1
461,31527,800.789630363,800.935860175,513,1
462,31527,800.935928466,800.935930898,513,0
463,31527,801.035950746,801.138883349,514,1
464,31527,801.138944311,801.242032856,515,1
465,31527,801.242085787,801.242089275,515,0
466,31527,801.335964140,801.487240383,516,1
467,31527,801.487315842,801.613215239,517,1
468,31527,801.613288617,801.692889056,519,1
469,31527,801.692992356,801.842921090,520,1
470,31527,801.842969604,801.991306498,521,1
471,31527,801.991373573,802.139829128,522,1
472,31527,802.139873610,802.311213209,523,1
473,31527,802.311261371,802.534136633,524,1
474,31527,802.534187803,802.686330823,526,1
475,31527,802.686374153,802.792818562,527,1
476,31527,802.792891013,802.900104093,529,1
477,31527,802.900166112,803.006748766,530,1
478,31527,803.006808865,803.166174411,531,1
479,31527,803.166220685,803.166223469,531,0
480,31527,803.266261385,803.504822121,532,1
481,31527,803.504875019,803.690185901,534,1
482,31527,803.690224783,803.827450819,535,1
483,31527,803.827522246,804.069858328,536,1
484,31527,804.069903642,804.261807970,538,1
485,31527,804.261850723,804.407932528,539,1
486,31527,804.407965329,804.498231679,540,1
487,31527,804.508032418,804.508038210,540,0
488,31527,804.607996750,804.756781763,541,1
489,31527,804.756822628,804.875690683,542,1
490,31527,804.875752126,804.995671518,543,1
491,31527,804.995716384,805.117278977,545,1
492,31527,805.117329667,805.240217561,546,1
493,31527,805.240268187,805.363204815,547,1
494,31527,805.363258897,805.488236626,548,1
495,31527,805.488309685,805.612721855,549,1
496,31527,805.612786178,805.739906967,551,1
497,31527,805.739958809,805.838494727,552,1
498,31527,805.839982497,805.937756209,553,1
499,31527,805.940142607,806.067800730,554,1
500,31527,806.067851356,806.282246146,555,1
501,31527,806.282311909,806.406882736,556,1
502,31527,806.406919057,806.799191783,558,1
503,31527,806.799239369,807.140914935,561,1
504,31527,807.140955128,807.332375720,564,1
505,31527,807.332425450,807.493782194,566,1
506,31527,807.493834868,807.651721363,568,1
507,31527,807.651771285,807.810079877,569,1
508,31527,807.810124199,807.967812606,571,1
509,31527,807.967860288,808.066905366,572,1
510,31527,808.066986841,808.221477363,573,1
511,31527,808.221553270,808.371756068,575,1
512,31527,808.371828551,808.464886156,576,1
513,31527,808.464945006,808.584271546,577,1
514,31527,808.584328028,808.702315764,578,1
515,31527,808.702389335,808.817435899,580,1
516,31527,808.817503166,808.906238265,581,1
517,31527,808.906309788,808.994089170,582,1
518,31527,808.994142964,809.105745297,583,1
519,31527,809.105829364,809.216198977,584,1
520,31527,809.216278692,809.325123124,585,1
521,31527,809.325174966,809.407328458,586,1
522,31527,809.425218408,809.530494502,587,1
523,31527,809.530539784,809.630929543,588,1
524,31527,809.630975464,809.731150175,589,1
525,31527,809.731222466,809.852320172,590,1
526,31527,809.852369838,809.951024585,591,1
527,31527,809.951072235,810.072461089,592,1
528,31527,810.072520003,810.191610655,593,1
529,31527,810.191657121,810.464857325,595,1
530,31527,810.464902926,810.576742792,597,1
531,31527,810.576791625,810.668781114,598,1
532,31527,810.668839420,810.760254582,599,1
533,31527,810.764942797,810.856227042,600,1
534,31527,810.864935799,810.956879333,601,1
535,31527,810.964934528,811.075229181,602,1
536,31527,811.075293760,811.181958222,603,1
537,31527,811.182008464,811.287041855,604,1
538,31527,811.287112578,811.372485291,605,1
539,31527,811.372539310,811.493992344,606,1
540,31527,811.494047514,811.578782537,608,1
541,31527,811.578843340,811.578846348,608,0
542,31527,811.664925104,811.747034137,609,1
543,31527,811.764936596,811.863615333,610,1
544,31527,811.864949849,811.946982750,611,1
545,31527,811.964926204,812.062256727,612,1
546,31527,812.064978626,812.145987039,613,1
547,31527,812.164952741,812.247162673,614,1
548,31527,812.264944072,812.348285791,615,1
549,31527,812.364941001,812.448394754,616,1
550,31527,812.464942087,812.529021612,617,1
551,31527,812.564933541,812.648681097,618,1
552,31527,812.664926755,812.748814188,619,1
553,31527,812.764936033,812.845644911,620,1
554,31527,812.864931327,812.947030147,621,1
555,31527,812.965930149,813.066873576,622,1
556,31527,813.066921641,813.149917488,623,1
557,31527,813.165059423,813.246748434,624,1
558,31527,813.264924920,813.347939197,625,1
559,31527,813.364927827,813.429420292,626,1
560,31527,813.465020687,813.547190353,627,1
561,31527,813.564939908,813.647360656,628,1
562,31527,813.664929564,813.749302964,629,1
563,31527,813.764962294,813.848984896,630,1
564,31527,813.864924365,813.948762512,631,1
565,31527,813.965131918,814.049371232,632,1
566,31527,814.064931070,814.130828710,633,1
567,31527,814.164935127,814.231158347,634,1
568,31527,814.264928431,814.351851048,635,1
569,31527,814.364937925,814.433874591,636,1
570,31527,814.464929911,814.552033940,637,1
571,31527,814.564929322,814.653297400,638,1
572,31527,814.664927549,814.753984485,639,1
573,31527,814.764933807,814.854091004,640,1
574,31527,814.864936354,814.934710781,641,1
575,31527,814.964930325,815.034930840,642,1
576,31527,815.064926791,815.155706579,643,1
577,31527,815.164931162,815.254144617,644,1
578,31527,815.264945262,815.338442168,645,1
579,31527,815.365072386,815.456455265,646,1
580,31527,815.465069359,815.558432827,647,1
581,31527,815.564930295,815.656902636,648,1
582,31527,815.664928420,815.737503880,649,1
583,31527,815.764928945,815.861637886,650,1
584,31527,815.864929054,815.937067281,651,1
585,31527,815.965210582,816.056533042,652,1
586,31527,816.064929976,816.158304260,653,1
587,31527,816.164925221,816.237071768,654,1
588,31527,816.264924786,816.337330062,655,1
589,31527,816.364925661,816.458750069,656,1
590,31527,816.464929700,816.535743264,657,1
591,31527,816.564928588,816.656761014,658,1
592,31527,816.664933395,816.738189101,659,1
593,31527,816.764925211,816.836473458,660,1
594,31527,816.864925154,816.957250752,661,1
595,31527,816.964942762,817.060101910,662,1
596,31527,817.065030581,817.158837868,663,1
597,31527,817.164938969,817.236115970,664,1
598,31527,817.264962721,817.336321553,665,1
599,31527,817.364925541,817.459174280,666,1
600,31527,817.464928807,817.556355709,667,1
601,31527,817.564938057,817.636980368,668,1
602,31527,817.664957804,817.736774666,669,1
603,31527,817.764936941,817.856767154,670,1
604,31527,817.864930510,817.956121211,671,1
605,31527,817.964925168,818.035845612,672,1
606,31527,818.064927250,818.137327079,673,1
607,31527,818.165213567,818.235256313,674,1
608,31527,818.264946327,818.355446246,675,1
609,31527,818.364930261,818.435800971,676,1
610,31527,818.465055191,818.555623910,677,1
611,31527,818.564925390,818.637113718,678,1
612,31527,818.664933835,818.757297504,679,1
613,31527,818.764929447,818.876680874,680,1
614,31527,818.876742540,818.967466466,681,1
615,31527,818.967535013,819.058568806,682,1
616,31527,819.064929244,819.155418057,683,1
617,31527,819.164923000,819.256767033,684,1
618,31527,819.264953686,819.336056979,685,1
619,31527,819.364972720,819.436291219,686,1
620,31527,819.464965383,819.557572000,687,1
621,31527,819.564933437,819.658066282,688,1
622,31527,819.664927603,819.759864359,689,1
623,31527,819.764930346,819.859639701,690,1
624,31527,819.864924865,819.959902710,691,1
625,31527,819.964929656,820.039235919,692,1
626,31527,820.064937552,820.138963611,693,1
627,31527,820.165154575,820.260189126,694,1
628,31527,820.264937277,820.359344698,695,1
629,31527,820.364929265,820.461073422,696,1
630,31527,820.464927427,820.561233446,697,1
631,31527,820.564928628,820.640813668,698,1
632,31527,820.664926118,820.761535924,699,1
633,31527,820.765204226,820.840075626,700,1
634,31527,820.864932329,820.962707109,701,1
635,31527,820.964930234,821.059662081,702,1
636,31527,821.064924844,821.139879735,703,1
637,31527,821.165007456,821.259262068,704,1
638,31527,821.264925743,821.381214769,705,1
639,31527,821.381283380,821.454227918,706,1
640,31527,821.464941194,821.540937850,707,1
641,31527,821.564927958,821.639676629,708,1
642,31527,821.665092040,821.738621305,709,1
643,31527,821.764928238,821.840632370,710,1
644,31527,821.864938523,821.962650671,711,1
645,31527,821.964923590,822.039712071,712,1
646,31527,822.064929683,822.139830552,713,1
647,31527,822.164933663,822.240083598,714,1
648,31527,822.264929131,822.362100231,715,1
649,31527,822.365033368,822.441549528,716,1
650,31527,822.465049184,822.562622793,717,1
651,31527,822.565098344,822.665067822,718,1
652,31527,822.665146865,822.738457493,719,1
653,31527,822.764923567,822.860598096,720,1
654,31527,822.864947607,822.960666841,721,1
655,31527,822.964932573,823.058565263,722,1
656,31527,823.064928324,823.157984767,723,1
657,31527,823.164927627,823.257251882,724,1
658,31527,823.265048662,823.357802628,725,1
659,31527,823.364928309,823.456976645,726,1
660,31527,823.464922583,823.578437407,727,1
661,31527,823.578487617,823.691859908,728,1
662,31527,823.691911494,823.807298583,730,1
663,31527,823.807373274,823.903590474,731,1
664,31527,823.903640428,824.039524240,732,1
