iter,PID,start,end,instance,activation
80,31526,758.087140677,758.088739882,117,1
81,31526,758.187147567,758.188707795,118,1
82,31526,758.287164314,758.288861123,119,1
83,31526,758.387139901,758.388938282,120,1
84,31526,758.487139614,758.488747619,121,1
85,31526,758.587144063,758.588805863,122,1
86,31526,758.687142465,758.688828713,123,1
87,31526,758.787133857,758.788639906,124,1
88,31526,758.887144003,758.888672805,125,1
89,31526,758.987147780,758.988629892,126,1
90,31526,759.087190919,759.088710153,127,1
91,31526,759.187142022,759.188643079,128,1
92,31526,759.287132647,759.288637160,129,1
93,31526,759.387143042,759.388611009,130,1
94,31526,759.487139675,759.488715678,131,1
95,31526,759.587198774,759.588599154,132,1
96,31526,759.687114827,759.688746609,133,1
97,31526,759.787113923,759.788786379,134,1
98,31526,759.887259298,759.889108081,135,1
99,31526,759.987163414,759.988785787,136,1
100,31526,760.087128557,760.088610956,137,1
101,31526,760.187116645,760.188482015,138,1
102,31526,760.287133662,760.288613181,139,1
103,31526,760.387117935,760.388491370,140,1
104,31526,760.487119423,760.488484186,141,1
105,31526,760.587117615,760.588521163,142,1
106,31526,760.687116895,760.688527835,143,1
107,31526,760.787113870,760.788454984,144,1
108,31526,760.887116542,760.888549243,145,1
109,31526,760.987166512,760.988619726,146,1
110,31526,761.087320422,761.089122163,147,1
111,31526,761.187148047,761.188760916,148,1
112,31526,761.287150143,761.288653663,149,1
113,31526,761.387148552,761.388586917,150,1
114,31526,761.487147215,761.488587117,151,1
115,31526,761.587140758,761.588627125,152,1
116,31526,761.687150846,761.688588187,153,1
117,31526,761.787151813,761.788661541,154,1
118,31526,761.887147468,761.888592649,155,1
119,31526,761.987136082,761.988555567,156,1
120,31526,762.087137242,762.088577559,157,1
121,31526,762.187165282,762.188677218,158,1
122,31526,762.287137096,762.288762285,159,1
123,31526,762.387110919,762.388525476,160,1
124,31526,762.487117958,762.488543107,161,1
125,31526,762.587112741,762.588456158,162,1
126,31526,762.687118916,762.688546656,163,1
127,31526,762.787111938,762.788463835,164,1
128,31526,762.887118657,762.888547166,165,1
129,31526,762.987111071,762.988486778,166,1
130,31526,763.087113086,763.088488056,167,1
131,31526,763.187116124,763.188490583,168,1
132,31526,763.287163389,763.288601626,169,1
133,31526,763.387126196,763.388705239,170,1
134,31526,763.487110409,763.488818386,171,1
135,31526,763.587115712,763.588617183,172,1
136,31526,763.687113750,763.688545266,173,1
137,31526,763.787116140,763.788567721,174,1
138,31526,763.887116866,763.888543326,175,1
139,31526,763.987112504,763.988606007,176,1
140,31526,764.087114254,764.088483976,177,1
141,31526,764.187113124,764.188521504,178,1
142,31526,764.287116346,764.288576536,179,1
143,31526,764.387113770,764.388551591,180,1
144,31526,764.487115288,764.488557237,181,1
145,31526,764.587115109,764.588530081,182,1
146,31526,764.687140084,764.688681205,183,1
147,31526,764.787110241,764.788520668,184,1
148,31526,764.887113102,764.888618126,185,1
149,31526,764.987205664,764.988595579,186,1
150,31526,765.087110922,765.088446114,187,1
151,31526,765.187112023,765.188505298,188,1
152,31526,765.287111621,765.288461086,189,1
153,31526,765.387111948,765.388482310,190,1
154,31526,765.487121426,765.488506317,191,1
155,31526,765.587112727,765.588487089,192,1
156,31526,765.687116157,765.688474166,193,1
157,31526,765.787112834,765.788490972,194,1
158,31526,765.887112455,765.888501058,195,1
159,31526,765.987113453,765.988562890,196,1
160,31526,766.087116338,766.088486284,197,1
161,31526,766.187113271,766.188565653,198,1
162,31526,766.287114108,766.288504119,199,1
163,31526,766.387114172,766.388614235,200,1
164,31526,766.487126713,766.488555638,201,1
165,31526,766.587304222,766.588912642,202,1
166,31526,766.687143764,766.689056837,203,1
167,31526,766.787113104,766.788598831,204,1
168,31526,766.887112237,766.888526921,205,1
169,31526,766.987118154,766.988480900,206,1
170,31526,767.087137704,767.088880114,207,1
171,31526,767.187122884,767.188568577,208,1
172,31526,767.287132610,767.288501116,209,1
173,31526,767.387119064,767.388455825,210,1
174,31526,767.487118445,767.488506248,211,1
175,31526,767.587114530,767.588417881,212,1
176,31526,767.687115447,767.688536626,213,1
177,31526,767.787130060,767.788678381,214,1
178,31526,767.887134657,767.888790887,215,1
179,31526,767.987137718,767.988884191,216,1
180,31526,768.087159916,768.088651530,217,1
181,31526,768.187142816,768.188539515,218,1
182,31526,768.287141716,768.288530479,219,1
183,31526,768.387138499,768.388549406,220,1
184,31526,768.487133488,768.488500649,221,1
185,31526,768.587137148,768.588542456,222,1
186,31526,768.687143977,768.688596902,223,1
187,31526,768.787129333,768.788861822,224,1
188,31526,768.887182596,768.888555550,225,1
189,31526,768.987118030,768.988530090,226,1
190,31526,769.087115035,769.088534166,227,1
191,31526,769.187117735,769.188514530,228,1
192,31526,769.287114964,769.288490382,229,1
193,31526,769.387117883,769.388464563,230,1
194,31526,769.487142880,769.488558364,231,1
195,31526,769.587114820,769.588635524,232,1
196,31526,769.687117544,769.688778414,233,1
197,31526,769.787117453,769.788503079,234,1
198,31526,769.887114865,769.888452394,235,1
199,31526,769.987118710,769.988471055,236,1
200,31526,770.087115963,770.088483956,237,1
201,31526,770.187112287,770.188562172,238,1
202,31526,770.287116868,770.288969393,239,1
203,31526,770.387123842,770.388678852,240,1
204,31526,770.487121087,770.488664031,241,1
205,31526,770.587114907,770.588737535,242,1
206,31526,770.687126104,770.688536787,243,1
207,31526,770.787180951,770.788677910,244,1
208,31526,770.887126865,770.888555757,245,1
209,31526,770.987120301,770.988549193,246,1
210,31526,771.087129066,771.089168416,247,1
211,31526,771.187129383,771.188497984,248,1
212,31526,771.287129027,771.288488860,249,1
213,31526,771.387230686,771.388625881,250,1
214,31526,771.487121486,771.489233831,251,1
215,31526,771.587362253,771.589095477,252,1
216,31526,771.687138360,771.688681465,253,1
217,31526,771.787131884,771.788596778,254,1
218,31526,771.887263078,771.888849353,255,1
219,31526,771.987139798,771.988970498,256,1
220,31526,772.087115529,772.088494819,257,1
221,31526,772.187116734,772.188461046,258,1
222,31526,772.287615047,772.289198121,259,1
223,31526,772.387121954,772.390971522,260,1
224,31526,772.488087959,772.489420494,261,1
225,31526,772.587116347,772.589116750,262,1
226,31526,772.687271694,772.689085209,263,1
227,31526,772.787152373,772.788517518,264,1
228,31526,772.887183267,772.888991855,265,1
229,31526,772.987112493,772.988513127,266,1
230,31526,773.087468968,773.088894116,267,1
231,31526,773.187120390,773.188516545,268,1
232,31526,773.287187254,773.288634418,269,1
233,31526,773.387131931,773.389096940,270,1
234,31526,773.487115871,773.489188501,271,1
235,31526,773.588248723,773.589684814,272,1
236,31526,773.687129065,773.689237889,273,1
237,31526,773.787122637,773.788552041,274,1
238,31526,773.887121106,773.889435026,275,1
239,31526,773.987126135,773.988506192,276,1
240,31526,774.087125212,774.090471335,277,1
241,31526,774.187120480,774.189215960,278,1
242,31526,774.287393264,774.288794987,279,1
243,31526,774.388475133,774.389829429,280,1
244,31526,774.488115627,774.489492932,281,1
245,31526,774.588057349,774.589442303,282,1
246,31526,774.688055330,774.689411675,283,1
247,31526,774.788047679,774.789333716,284,1
248,31526,774.888053436,774.889358162,285,1
249,31526,774.988038616,774.989376336,286,1
250,31526,775.088057462,775.089351756,287,1
251,31526,775.188069236,775.189409035,288,1
252,31526,775.288056016,775.289433481,289,1
253,31526,775.388693570,775.390035162,290,1
254,31526,775.487572489,775.490064048,291,1
255,31526,775.588112532,775.589485517,292,1
256,31526,775.688789862,775.690226081,293,1
257,31526,775.789081767,775.790514147,294,1
258,31526,775.887178797,775.891395228,295,1
259,31526,775.988726115,775.990088763,296,1
260,31526,776.087124502,776.089809221,297,1
261,31526,776.187124715,776.189937472,298,1
262,31526,776.287438253,776.290856571,299,1
263,31526,776.387150513,776.389263048,300,1
264,31526,776.487123517,776.489815629,301,1
265,31526,776.587123915,776.590645917,302,1
266,31526,776.687400836,776.691279173,303,1
267,31526,776.788114095,776.789477640,304,1
268,31526,776.887120500,776.888561103,305,1
269,31526,776.987303177,776.989722349,306,1
270,31526,777.087134736,777.088690608,307,1
271,31526,777.187123837,777.188533623,308,1
272,31526,777.287116874,777.288482947,309,1
273,31526,777.387117074,777.388519180,310,1
274,31526,777.487186875,777.490101556,311,1
275,31526,777.587123103,777.588612892,312,1
276,31526,777.687125893,777.689415459,313,1
277,31526,777.787115402,777.788713324,314,1
278,31526,777.887127409,777.890032713,315,1
279,31526,777.987114934,777.988547537,316,1
280,31526,778.088063011,778.089408315,317,1
281,31526,778.187111618,778.189235194,318,1
282,31526,778.287115208,778.289794679,319,1
283,31526,778.387120297,778.389149693,320,1
284,31526,778.487218636,778.488914225,321,1
285,31526,778.587131878,778.589016404,322,1
286,31526,778.687342030,778.689140952,323,1
287,31526,778.787148964,778.788528797,324,1
288,31526,778.887623446,778.890570096,325,1
289,31526,778.987129472,778.988629054,326,1
290,31526,779.087151423,779.088507447,327,1
291,31526,779.187123197,779.188551256,328,1
292,31526,779.287120155,779.289170032,329,1
293,31526,779.387516260,779.388894653,330,1
294,31526,779.487841641,779.490892839,331,1
295,31526,779.587115970,779.589466179,332,1
296,31526,779.688353196,779.689862634,333,1
297,31526,779.787112528,779.788540427,334,1
298,31526,779.887119783,779.888697320,335,1
299,31526,779.987127902,779.989345754,336,1
300,31526,780.087112917,780.089749889,337,1
301,31526,780.187122156,780.189047995,338,1
302,31526,780.287116323,780.288656386,339,1
303,31526,780.387764943,780.390049229,340,1
304,31526,780.487118628,780.489987898,341,1
305,31526,780.587122260,780.589291405,342,1
306,31526,780.687116803,780.689870580,343,1
307,31526,780.787146100,780.788596271,344,1
308,31526,780.887127811,780.889913237,345,1
309,31526,780.987140211,780.988595246,346,1
310,31526,781.087405901,781.090335525,347,1
311,31526,781.187124081,781.188580109,348,1
312,31526,781.287119904,781.288510361,349,1
313,31526,781.387151052,781.389198816,350,1
314,31526,781.487118067,781.489860931,351,1
315,31526,781.587133628,781.588578071,352,1
316,31526,781.687119619,781.688575967,353,1
317,31526,781.788075667,781.789481996,354,1
318,31526,781.887205463,781.888637394,355,1
319,31526,781.987324932,781.988957127,356,1
320,31526,782.087345261,782.089225050,357,1
321,31526,782.187368246,782.189064732,358,1
322,31526,782.287114292,782.289009570,359,1
323,31526,782.387115383,782.388466606,360,1
324,31526,782.487128728,782.489421846,361,1
325,31526,782.587199324,782.589285970,362,1
326,31526,782.687128474,782.687135738,362,0
327,31526,782.787119482,782.788797919,363,1
328,31526,782.887120251,782.888567319,364,1
329,31526,782.987126204,782.988531510,365,1
330,31526,783.087121949,783.088470900,366,1
331,31526,783.187115006,783.188603259,367,1
332,31526,783.287229251,783.287235683,367,0
333,31526,783.387121499,783.389079659,368,1
334,31526,783.487127764,783.488507469,369,1
335,31526,783.587130222,783.588821043,370,1
336,31526,783.687425364,783.687432340,370,0
337,31526,783.787129441,783.788520730,371,1
338,31526,783.887222559,783.888848705,372,1
339,31526,783.987118964,783.988450794,373,1
340,31526,784.087626818,784.090081799,374,1
341,31526,784.187534040,784.188862063,375,1
342,31526,784.287314313,784.289413439,376,1
343,31526,784.387677068,784.390074382,377,1
344,31526,784.487129832,784.488465343,378,1
345,31526,784.587135259,784.589251697,379,1
346,31526,784.687123661,784.687131533,379,0
347,31526,784.787127007,784.788420500,380,1
348,31526,784.887126066,784.888634863,381,1
349,31526,784.987115172,784.988535902,382,1
350,31526,785.087275965,785.087284285,382,0
351,31526,785.187136297,785.188498241,383,1
352,31526,785.287398310,785.287405159,383,0
353,31526,785.387354898,785.388892176,384,1
354,31526,785.487146837,785.488693172,385,1
355,31526,785.587127391,785.588551033,386,1
356,31526,785.687118090,785.688598598,387,1
357,31526,785.787418081,785.789492374,388,1
358,31526,785.887124033,785.888856711,389,1
359,31526,785.987123532,785.988540646,390,1
360,31526,786.087749777,786.090497665,391,1
361,31526,786.187322635,786.190305284,392,1
362,31526,786.287119470,786.288524935,393,1
363,31526,786.387114035,786.388647538,394,1
364,31526,786.487176730,786.489055911,395,1
365,31526,786.587376327,786.588827074,396,1
366,31526,786.687121408,786.688591196,397,1
367,31526,786.787145222,786.788586848,398,1
368,31526,786.887122697,786.889164412,399,1
369,31526,786.987126573,786.988481444,400,1
370,31526,787.087123665,787.089250120,401,1
371,31526,787.187580168,787.189032483,402,1
372,31526,787.287114297,787.288547699,403,1
373,31526,787.387124025,787.388598196,404,1
374,31526,787.487126806,787.488664212,405,1
375,31526,787.587127795,787.588502251,406,1
376,31526,787.687113712,787.688552650,407,1
377,31526,787.787119469,787.788472740,408,1
378,31526,787.887274736,787.889251329,409,1
379,31526,787.987123975,787.988555714,410,1
380,31526,788.087427569,788.089051699,411,1
381,31526,788.187118402,788.188597694,412,1
382,31526,788.287152064,788.287159584,412,0
383,31526,788.387129271,788.388546193,413,1
384,31526,788.487120077,788.488564072,414,1
385,31526,788.587124868,788.588598047,415,1
386,31526,788.687116697,788.688509746,416,1
387,31526,788.787624100,788.788971867,417,1
388,31526,788.887131334,788.889271293,418,1
389,31526,788.987115516,788.988568695,419,1
390,31526,789.087272728,789.089367597,420,1
391,31526,789.187145257,789.189139578,421,1
392,31526,789.287121183,789.288787426,422,1
393,31526,789.387141393,789.388571403,423,1
394,31526,789.487111839,789.488481942,424,1
395,31526,789.587984113,789.589581394,425,1
396,31526,789.687115453,789.688574040,426,1
397,31526,789.787113357,789.788505573,427,1
398,31526,789.887119708,789.889213009,428,1
399,31526,789.987135148,789.987142604,428,0
400,31526,790.087112954,790.088695258,429,1
401,31526,790.187126538,790.188741291,430,1
402,31526,790.287113273,790.288576884,431,1
403,31526,790.387117763,790.388645537,432,1
404,31526,790.487370518,790.487377814,432,0
405,31526,790.587110484,790.588541326,433,1
406,31526,790.687118877,790.688692316,434,1
407,31526,790.787124229,790.788511965,435,1
408,31526,790.887114957,790.888553479,436,1
409,31526,790.987123542,790.988650292,437,1
410,31526,791.087539823,791.087547759,437,0
411,31526,791.187125671,791.188802474,438,1
412,31526,791.287133103,791.288817299,439,1
413,31526,791.387836367,791.389652856,440,1
414,31526,791.487132660,791.488556750,441,1
415,31526,791.587149399,791.587156727,441,0
416,31526,791.687112311,791.688568401,442,1
417,31526,791.787116728,791.788578547,443,1
418,31526,791.887126842,791.888566997,444,1
419,31526,791.987135004,791.987140797,444,0
420,31526,792.087327238,792.088891749,445,1
421,31526,792.187125695,792.187133695,445,0
422,31526,792.287123681,792.288602492,446,1
423,31526,792.387383879,792.388860003,447,1
424,31526,792.487124728,792.487133624,447,0
425,31526,792.587120595,792.588564397,448,1
426,31526,792.687507229,792.689334887,449,1
427,31526,792.787117672,792.788622789,450,1
428,31526,792.887146532,792.887155236,450,0
429,31526,792.987120606,792.988514134,451,1
430,31526,793.087114872,793.088650198,452,1
431,31526,793.187120723,793.189057825,453,1
432,31526,793.287110574,793.288530183,454,1
433,31526,793.387114308,793.389197143,455,1
434,31526,793.487117240,793.489848870,456,1
435,31526,793.587161966,793.588941365,457,1
436,31526,793.687214276,793.688648190,458,1
437,31526,793.787248154,793.788679571,459,1
438,31526,793.887158314,793.888651078,460,1
439,31526,793.987133981,793.989017097,461,1
440,31526,794.087284695,794.089580916,462,1
441,31526,794.187113348,794.187119301,462,0
442,31526,794.287114553,794.288744826,463,1
443,31526,794.387124968,794.388608964,464,1
444,31526,794.487281212,794.488733910,465,1
445,31526,794.587118819,794.587124739,465,0
446,31526,794.687132977,794.688670798,466,1
447,31526,794.787160511,794.788526710,467,1
448,31526,794.887113419,794.887119243,467,0
449,31526,794.987116536,794.988655190,468,1
450,31526,795.087173512,795.089114294,469,1
451,31526,795.187131284,795.187139924,469,0
452,31526,795.287128449,795.288599900,470,1
453,31526,795.387126986,795.387133546,470,0
454,31526,795.487117168,795.488732625,471,1
455,31526,795.587131256,795.587138072,471,0
456,31526,795.687133375,795.688572792,472,1
457,31526,795.787124165,795.787130725,472,0
458,31526,795.887129004,795.888486114,473,1
459,31526,795.987449984,795.988925691,474,1
460,31526,796.087116889,796.088484848,475,1
461,31526,796.187118400,796.187123776,475,0
462,31526,796.287111111,796.288496638,476,1
463,31526,796.387241614,796.388933649,477,1
464,31526,796.487117897,796.488613029,478,1
465,31526,796.587185932,796.588910193,479,1
466,31526,796.687117002,796.688509441,480,1
467,31526,796.787118090,796.787126826,480,0
468,31526,796.887167788,796.888819278,481,1
469,31526,796.987125227,796.988755980,482,1
470,31526,797.087143820,797.088642920,483,1
471,31526,797.187127980,797.188804143,484,1
472,31526,797.287302739,797.289375942,485,1
473,31526,797.387113607,797.388491262,486,1
474,31526,797.487407148,797.488834149,487,1
475,31526,797.587143547,797.588595125,488,1
476,31526,797.687147221,797.689598647,489,1
477,31526,797.787118510,797.788747823,490,1
478,31526,797.887354001,797.887359153,490,0
479,31526,797.987122882,797.988562107,491,1
480,31526,798.087109211,798.088638456,492,1
481,31526,798.187161367,798.188986784,493,1
482,31526,798.287262677,798.288708206,494,1
483,31526,798.387122468,798.388595743,495,1
484,31526,798.487109591,798.487117911,495,0
485,31526,798.587119979,798.588621062,496,1
486,31526,798.687498029,798.688891845,497,1
487,31526,798.787168627,798.787174644,497,0
488,31526,798.887266475,798.888597376,498,1
489,31526,798.987305695,798.988814812,499,1
490,31526,799.087125452,799.088993814,500,1
491,31526,799.187125503,799.187132063,500,0
492,31526,799.287134739,799.288613518,501,1
493,31526,799.387128129,799.388548697,502,1
494,31526,799.487121966,799.487128302,502,0
495,31526,799.587223551,799.588807070,503,1
496,31526,799.687132968,799.687140584,503,0
497,31526,799.787140117,799.788648817,504,1
498,31526,799.887117857,799.888506168,505,1
499,31526,799.987192113,799.988665772,506,1
500,31526,800.087121787,800.088551156,507,1
501,31526,800.187142025,800.188556609,508,1
502,31526,800.287116757,800.289803680,509,1
503,31526,800.387134718,800.388552374,510,1
504,31526,800.487117444,800.487125732,510,0
505,31526,800.587158348,800.588605669,511,1
506,31526,800.687127217,800.688683919,512,1
507,31526,800.787136792,800.788634484,513,1
508,31526,800.887121726,800.887128030,513,0
509,31526,800.987124965,800.988682787,514,1
510,31526,801.087293618,801.089167613,515,1
511,31526,801.187117042,801.187123410,515,0
512,31526,801.287119608,801.288673814,516,1
513,31526,801.387121434,801.389092232,517,1
514,31526,801.487134107,801.490586596,518,1
515,31526,801.587133756,801.588623447,519,1
516,31526,801.687110843,801.689394390,520,1
517,31526,801.787257345,801.788722171,521,1
518,31526,801.887433320,801.887439561,521,0
519,31526,801.987466666,801.989450009,522,1
520,31526,802.087557966,802.089100299,523,1
521,31526,802.187132285,802.187138589,523,0
522,31526,802.287143198,802.288567126,524,1
523,31526,802.387137977,802.388796571,525,1
524,31526,802.487125395,802.489704409,526,1
525,31526,802.587136429,802.588666058,527,1
526,31526,802.687455732,802.690391624,528,1
527,31526,802.787132961,802.788794275,529,1
528,31526,802.887228191,802.888689977,530,1
529,31526,802.987138645,802.988636049,531,1
530,31526,803.087130127,803.087136207,531,0
531,31526,803.187120809,803.188549154,532,1
532,31526,803.288071817,803.289481281,533,1
533,31526,803.387136377,803.387143225,533,0
534,31526,803.487115084,803.489310947,534,1
535,31526,803.587250437,803.589649476,535,1
536,31526,803.687292059,803.687299931,535,0
537,31526,803.787113127,803.788602530,536,1
538,31526,803.887137372,803.888683865,537,1
539,31526,803.987536800,803.989031643,538,1
540,31526,804.087130436,804.087138756,538,0
541,31526,804.187295902,804.188952320,539,1
542,31526,804.287133355,804.287140268,539,0
543,31526,804.387705809,804.389144010,540,1
544,31526,804.487122024,804.487130216,540,0
545,31526,804.587110645,804.588800024,541,1
546,31526,804.687115907,804.688589789,542,1
547,31526,804.788239389,804.789678902,543,1
548,31526,804.887113214,804.889860043,544,1
549,31526,804.987336885,804.989074713,545,1
550,31526,805.087113562,805.088610837,546,1
551,31526,805.187114055,805.188580641,547,1
552,31526,805.287115029,805.288724149,548,1
553,31526,805.387272548,805.388752959,549,1
554,31526,805.487119846,805.491469778,550,1
555,31526,805.587110605,805.588826897,551,1
556,31526,805.687126165,805.688875898,552,1
557,31526,805.787163870,805.789141676,553,1
558,31526,805.887129893,805.888595487,554,1
559,31526,805.987139213,805.988652616,555,1
560,31526,806.087143028,806.087149813,555,0
561,31526,806.187127195,806.188559636,556,1
562,31526,806.287121795,806.288727202,557,1
563,31526,806.387444275,806.389456706,558,1
564,31526,806.487119143,806.487125959,558,0
565,31526,806.587113833,806.588494175,559,1
566,31526,806.687121962,806.688503745,560,1
567,31526,806.787130956,806.788581477,561,1
568,31526,806.887116749,806.889187903,562,1
569,31526,806.987435067,806.988849427,563,1
570,31526,807.087302200,807.088658605,564,1
571,31526,807.187116210,807.188726769,565,1
572,31526,807.287204951,807.289473744,566,1
573,31526,807.387116400,807.388653356,567,1
574,31526,807.487170766,807.489230047,568,1
575,31526,807.587128232,807.588991249,569,1
576,31526,807.687134723,807.689074128,570,1
577,31526,807.787131199,807.788557527,571,1
578,31526,807.887114810,807.888533297,572,1
579,31526,807.987279004,807.988797015,573,1
580,31526,808.087410492,808.088816307,574,1
581,31526,808.187130989,808.188560517,575,1
582,31526,808.287132584,808.288587746,576,1
583,31526,808.387506606,808.389011529,577,1
584,31526,808.487224569,808.488798294,578,1
585,31526,808.587133739,808.588596036,579,1
586,31526,808.687129696,808.688649788,580,1
587,31526,808.787127829,808.788561294,581,1
588,31526,808.887113834,808.888783308,582,1
589,31526,808.987209956,808.988710943,583,1
590,31526,809.087138583,809.088731637,584,1
591,31526,809.187817447,809.189316130,585,1
592,31526,809.287295304,809.289631267,586,1
593,31526,809.387129619,809.388608205,587,1
594,31526,809.487628662,809.489229140,588,1
595,31526,809.587136370,809.588973498,589,1
596,31526,809.687134082,809.688877958,590,1
597,31526,809.787162098,809.788653613,591,1
598,31526,809.887130881,809.889851275,592,1
599,31526,809.987113520,809.988569353,593,1
600,31526,810.087227396,810.088817186,594,1
601,31526,810.187231156,810.188966808,595,1
602,31526,810.287279461,810.290088499,596,1
603,31526,810.387128746,810.388635237,597,1
604,31526,810.487369950,810.489392781,598,1
605,31526,810.587116510,810.588689275,599,1
606,31526,810.687123912,810.688586785,600,1
607,31526,810.787133586,810.788559081,601,1
608,31526,810.887115963,810.888841214,602,1
609,31526,810.987198856,810.989082449,603,1
610,31526,811.087116782,811.088759695,604,1
611,31526,811.187122424,811.188591026,605,1
612,31526,811.287647511,811.289702087,606,1
613,31526,811.387226540,811.388881356,607,1
614,31526,811.487145836,811.488606917,608,1
615,31526,811.587121327,811.588629386,609,1
616,31526,811.687132308,811.689202917,610,1
617,31526,811.787130520,811.788571280,611,1
618,31526,811.887299586,811.888837054,612,1
619,31526,811.987136320,811.988663803,613,1
620,31526,812.087633719,812.089204244,614,1
621,31526,812.187132999,812.188564735,615,1
622,31526,812.287118027,812.288476640,616,1
623,31526,812.387133547,812.389712592,617,1
624,31526,812.487133545,812.488954480,618,1
625,31526,812.587301262,812.588672899,619,1
626,31526,812.687141446,812.688967757,620,1
627,31526,812.787116227,812.788597341,621,1
628,31526,812.887126049,812.888462966,622,1
629,31526,812.987129888,812.988927302,623,1
630,31526,813.087509293,813.090304410,624,1
631,31526,813.187117820,813.188513970,625,1
632,31526,813.287156731,813.290405498,626,1
633,31526,813.387126452,813.388514762,627,1
634,31526,813.487122732,813.488816398,628,1
635,31526,813.587125765,813.588635712,629,1
636,31526,813.687116701,813.689906954,630,1
637,31526,813.787117845,813.788525932,631,1
638,31526,813.887247315,813.889004599,632,1
639,31526,813.987163816,813.988679043,633,1
640,31526,814.087129279,814.089673762,634,1
641,31526,814.187129079,814.188736438,635,1
642,31526,814.287362233,814.288966936,636,1
643,31526,814.387356877,814.388906793,637,1
644,31526,814.487183001,814.489203784,638,1
645,31526,814.587116201,814.588566146,639,1
646,31526,814.687226624,814.689387828,640,1
647,31526,814.787117391,814.788515525,641,1
648,31526,814.887138722,814.889296342,642,1
649,31526,814.987336925,814.988857656,643,1
650,31526,815.088047147,815.089560070,644,1
651,31526,815.187121434,815.188590803,645,1
652,31526,815.287137773,815.288625863,646,1
653,31526,815.387114427,815.388559379,647,1
654,31526,815.487121640,815.488917646,648,1
655,31526,815.587122261,815.588818679,649,1
656,31526,815.687121954,815.689261109,650,1
657,31526,815.787639363,815.789059835,651,1
658,31526,815.887115740,815.889353267,652,1
659,31526,815.987121898,815.988561345,653,1
660,31526,816.087136183,816.088880955,654,1
661,31526,816.187171462,816.188682592,655,1
662,31526,816.288474309,816.289890972,656,1
663,31526,816.387114489,816.388617524,657,1
664,31526,816.487262727,816.488757601,658,1
